ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
1024910	205	E	10	77		1.294	2.224	37.742479	-121.53279	.269	ML	3	EB I-205 Mountain House Off Ramp				
1025010	205	E	10	77		1.417	2.347	37.742332	-121.53057	.334	ML	4	EB I-205 E/O Mountain House OC				
1025110	205	E	10	77		1.97	2.9	37.741706	-121.520587	.997	ML	3	EB I-205 E/O Mountain House On R				
1025210	205	E	10	77		R3.412	4.342	37.741279	-121.494345	1.639	ML	3	EB I-205 E/O 11th Street OC				
1025310	205	E	10	77		R5.248	6.178	37.753179	-121.464959	1.361	ML	3	EB I-205 E/O Grant Line UC				
1025410	205	E	10	77		R6.134	7.064	37.759107	-121.450402	.859	ML	3	EB I-205 E/O Corral Hollow UC				
1025510	205	E	10	77		R6.966	7.896	37.762775	-121.435992	.665	ML	3	EB I-205 W/O Tracy Rd UC				
1025610	205	E	10	77	80238	R7.463	8.393	37.76281	-121.426805	.546	ML	3	EB I-205 W/O Holly Drive OC				
1025710	205	E	10	77	80238	R8.058	8.988	37.763897	-121.415924	.523	ML	3	EB I-205 W/O Mac Arthur Drive UC				
1025810	205	E	10	77		R9.614	10.544	37.764764	-121.387886	.982	ML	3	EB I-205 Paradise Rd OC				
1025910	205	E	10	77		R10.475	11.405	37.76476	-121.371397	.808	ML	3	EB I-205 Maple Ave UC				
1026010	205	E	10	77		R11.231	12.161	37.764797	-121.356899	.694	ML	3	EB I-205 W/O Banta OH				
1026110	205	E	10	77		R11.864	12.794	37.765737	-121.34483	.482	ML	3	EB I-205 E/O Tom Paine Slough				
1026210	205	E	10	77		R13.045	13.975	37.771345	-121.32439	.778	ML	3	EB I-205 E/O Paradise Cut Bridge				
1026310	205	W	10	77		1.315	2.245	37.742656	-121.532412	1.078	ML	2	WB I-205 W/O Mountain House OC				
1026410	205	W	10	77		R3.332	4.262	37.741206	-121.496199	1.437	ML	3	WB I-205 W/O 11st OC				
1026510	205	W	10	77		R4.19	5.12	37.746524	-121.481969	.889	ML	3	WB I-205 W/O Janney OH				
1026610	205	W	10	77		R5.11	6.04	37.752705	-121.466978	.529	ML	4	WB I-205 W/O Naglee Rd On Ramp				
1026710	205	W	10	77		R5.248	6.178	37.753616	-121.464719	.716	ML	4	WB I-205 W/O Naglee Rd Off Ramp				
1026810	205	W	10	77		R6.543	7.473	37.762152	-121.443519	.918	ML	3	WB I-205 W/O Tracy Rd On Ramp				
1026910	205	W	10	77	80238	R7.085	8.015	37.763077	-121.433703	.541	ML	3	WB I-205 W/O Tracy Rd Off Ramp				
1027010	205	W	10	77	80238	R7.625	8.555	37.763131	-121.423783	.564	ML	3	WB I-205 W/O Mac Arthur Drive On				
1027110	205	W	10	77	80238	R8.214	9.144	37.764604	-121.413149	.442	ML	3	WB I-205 Mac Arthur Drive Off Ra				
1027210	205	W	10	77		R9.586	10.516	37.765027	-121.388314	1.027	ML	3	WB I-205 Paradise Rd OC				
1027310	205	W	10	77		R10.563	11.493	37.765069	-121.372293	1.304	ML	3	WB I-205 Maple Ave UC				
1027410	5	N	10	77	75000	25.974	471.466	37.945536	-121.299006	.249	ML	3	NB I-5 to Fresno Ave Off Ramp				
1027510	99	S	10	47		28.164	201.485	37.378865	-120.699726	.372	ML	3	SB Rte 99 N/O of Hunter Rd				
1027610	99	S	10	47		27.912	201.233	37.377296	-120.695558	.25	ML	3	SB Rte 99 Hunter Rd				
1027710	99	S	10	47		27.664	200.985	37.375792	-120.691456	.215	ML	3	SB Rte 99 N/O Sultana Dr				
1027810	99	S	10	47		27.481	200.802	37.374686	-120.688429	1.714	ML	3	SB Rte 99 Sultana Dr				
1027910	12	E	10	77		R4.242	74.038	38.113902	-121.506318	3.132	ML	1	EB Rte 12 W/O Potato Slough				
1028010	12	W	10	77		R4.242	74.038	38.113902	-121.506318	3.132	ML	1	WB Rte 12 W/O Potato Slough				
1028110	12	E	10	77		8.711	78.495	38.116039	-121.424771	2.168	ML	1	EB Rte 12 W/O Guard Rd				
1028210	12	W	10	77		8.711	78.495	38.116039	-121.424771	2.212	ML	1	WB Rte 12 W/O Guard Rd				
1028310	12	E	10	77		9.856	79.64	38.115885	-121.403648	1.641	CH	2	EB Rte 12 W/O Jct of I-5				
1028410	12	W	10	77		9.943	79.727	38.11608	-121.402043	1.641	CH	2	WB Rte 12 W/O Jct of I-5				
1028510	12	E	10	77		11.995	81.779	38.115975	-121.364583	1.326	ML	1	EB Rte 12 W/O GX-Alsco RXR				
1028610	12	W	10	77		11.994	81.778	38.115975	-121.364601	1.283	CH	1	WB Rte 12 W/O GX-Alsco RXR				
1028710	12	E	10	77		12.51	82.294	38.115762	-121.355205	2.233	CH	1	EB Rte 12 W/O De Vries Rd				
1028810	12	W	10	77		12.51	82.294	38.115762	-121.355204	2.234	CH	1	WB Rte 12 W/O De Vries Rd				
1028910	12	E	10	77		5.518	75.302	38.11539	-121.483292	2.229	ML	1	EB Rte 12 Glasscock Rd				
1029010	12	W	10	77		5.518	75.302	38.11539	-121.483292	2.229	ML	1	WB Rte 12 Glasscock Rd				
1029110	152	W	10	47		R13.238	59.173	37.056937	-121.016422		OR	1	WB Rte 152 On Ramp from Rte 33				
1029210	99	N	10	47	46898	12.958	186.304	37.287085	-120.454782		FR	1	NB Rte 99 Off Ramp to Childs Ave				
1029310	5	N	10	47		5.064	390.089	36.917011	-120.82603		FR	1	NB I-5 Off Ramp to Vista Point R				
1029410	5	N	10	47		5.39	390.415	36.920456	-120.830074		OR	1	NB I-5 On Ramp from Vista Point				
1029510	5	N	10	47		6.07	391.095	36.928059	-120.837904		FR	1	NB I-5 Off Ramp to Rte 165/Mercy				
1029610	5	N	10	47		6.443	391.468	36.932071	-120.842399		OR	1	NB I-5 On Ramp from Rte 165/Merc				
1029710	5	N	10	47		17.38	402.405	37.054464	-120.967416		FR	1	NB I-5 Off Ramp to EB Rte 152				
1029810	5	N	10	47		17.526	402.551	37.056152	-120.96898		OR	1	NB I-5 On Ramp from EB Rte 152				
1029910	5	N	10	47		17.869	402.894	37.060048	-120.972841		OR	1	NB I-5 On Ramp from WB Rte 152				
1030010	99	N	10	77		5.033	240.843	37.776133	-121.181005	3.441	ML	3	NB Rte 99 Austin Rd				
1030110	5	N	10	47		21.728	406.753	37.104978	-121.014532		FR	1	NB I-5 Off Ramp to Rte 33				
1030510	5	N	10	47		32.204	417.229	37.243521	-121.08811		FR	1	NB I-5 Off Ramp to Rte 140				
1031010	99	S	10	77		5.033	240.818	37.775984	-121.18108	3.441	ML	3	SB Rte 99 Austin Rd				
1031110	580	E	10	1		R5.926	21.968	37.719259	-121.660269	2.688	ML	4	EB I-580 W/O North Flynn Rd				
1031210	580	E	10	1		R5.549	21.591	37.721223	-121.65385	.436	ML	4	EB I-580 E/O North Flynn Rd				
1031310	580	E	10	1		R5.053	21.095	37.723926	-121.645462	2.748	ML	4	EB I-580 E/O North Flynn Rd				
1031410	5	N	10	47		0.559	385.584	36.862254	-120.781905		FR	1	NB I-5 Off Ramp to Rest Area				
1031510	5	N	10	47		0.86	385.885	36.866064	-120.784565		OR	1	NB I-5 On Ramp to Rest Area				
1031610	5	N	10	47		5.064	390.089	36.917011	-120.82603	2.663	ML	2	NB I-5 S/O Off Ramp to Vista Poi				
1031710	5	N	10	47		5.39	390.415	36.920456	-120.830074	.503	ML	2	NB I-5 N/O On Ramp from Vista Po				
1031810	5	N	10	47		6.07	391.095	36.928059	-120.837904	.527	ML	2	NB I-5 S/O Off Ramp to Rte 165/M				
1031910	5	N	10	47		6.443	391.468	36.932071	-120.842399	2.686	ML	2	NB I-5 N/O On Ramp from Rte 165/				
1032010	5	N	10	47		17.38	402.405	37.054464	-120.967416	2.573	ML	2	NB I-5 S/O Off Ramp to EB Rte 15				
1032110	5	N	10	47		17.526	402.551	37.056152	-120.96898	.244	ML	2	NB I-5 N/O On Ramp from EB Rte 1				
1032210	5	N	10	47		17.607	402.632	37.057065	-120.969892		FR	1	NB I-5 Off Ramp to WB Rte 152				
1032310	5	N	10	47		17.869	402.894	37.060048	-120.972841	2.1	ML	2	NB I-5 N/O On Ramp from WB Rte 1				
1032410	5	N	10	47		21.728	406.753	37.104978	-121.014532	2.135	ML	2	NB I-5 S/O Off Ramp to Rte 33				
1032510	5	N	10	47		22.141	407.166	37.109967	-121.018645	.847	ML	2	NB I-5 N/O On Ramp from Rte 33				
1032610	5	N	10	47		23.422	408.447	37.126272	-121.029695	.777	ML	2	NB I-5 S/O Off Ramp to Truck Sca				
1032710	5	N	10	47		23.695	408.72	37.129771	-121.032016	2.636	ML	2	NB I-5 N/O On Ramp from Truck Sc				
1032810	5	N	10	47		32.204	417.229	37.243521	-121.08811	2.773	ML	2	NB I-5 S/O Off Ramp to Rte 140				
1032910	5	S	10	47		0.492	385.452	36.861277	-120.78173	.629	OR	1	SB I-5 On Ramp from Rest Area				
1033010	5	S	10	47		0.767	385.727	36.864776	-120.78411	2.637	FR	1	SB I-5 Off Ramp to Rest Area				
1033110	5	S	10	47		6.144	391.104	36.928717	-120.838989	2.65	ML	2	SB I-5 S/O On Ramp from Rte 165/				
1033210	5	S	10	47		6.443	391.403	36.93185	-120.842714	2.649	ML	2	SB I-5 N/O Off Ramp to Rte 165/M				
1033310	5	S	10	47		17.288	402.248	37.053245	-120.966733	2.649	ML	2	SB I-5 S/O On Ramp from EB Rte 1				
1033410	5	S	10	47		17.585	402.545	37.056642	-120.969997	.177	ML	2	SB I-5 N/O Off Ramp to EB Rte 15				
1033510	5	S	10	47		17.643	402.603	37.057308	-120.970635	.098	ML	2	SB I-5 S/O On Ramp from WB Rte 1				
1033610	5	S	10	47		17.78	402.74	37.058884	-120.972156	2.035	ML	2	SB I-5 N/O Off Ramp to WB Rte 15				
1033710	5	S	10	47		21.714	406.674	37.104679	-121.014657	2.128	ML	2	SB I-5 S/O On Ramp from Rte 33				
1033810	5	S	10	47		22.036	406.996	37.10856	-121.017892	.805	ML	2	SB I-5 N/O Off Ramp to Rte 33				
1033910	5	S	10	47		23.324	408.284	37.12492	-121.029123	.664	ML	2	SB I-5 S/O On Ramp from Truck Sc				
1034010	5	S	10	47		23.364	408.324	37.125431	-121.029468	2.52	ML	2	SB I-5 N/O Off Ramp to Truck Sca				
1034110	5	S	10	47		32.204	417.164	37.243496	-121.088439	2.773	ML	2	SB I-5 S/O On Ramp from Rte 140				
1034210	59	N	10	47		R0.306	.552	37.087713	-120.49232	2.806	CH	2	NB Rte 59 N/O Rte 152				
1034310	59	S	10	47		R0.114	.36	37.085398	-120.492278		FR	2	SB Rte 59 N/O Rte 152				
1034410	99	N	10	47		0.128	173.474	37.15404	-120.292137	.559	ML	2	NB Rte 99 S/O Off Ramp to Truck				
1034510	99	N	10	47		0.991	174.337	37.162993	-120.303108	2.931	ML	2	NB Rte 99 N/O On Ramp from Truck				
1034610	99	N	10	47	46898	12.958	186.304	37.287085	-120.454782	.294	ML	2	NB Rte 99 S/O Off Ramp to Childs				
1034710	99	N	10	47	46898	13.072	186.418	37.288315	-120.456186	.405	ML	2	NB Rte 99 N/O On Ramp from Child				
1034810	99	N	10	47	46898	13.767	187.113	37.293942	-120.466569	.428	ML	2	NB Rte 99 S/O Off Ramp to Rte 14				
1034910	99	N	10	47	46898	13.928	187.274	37.295305	-120.468925	.147	ML	2	NB Rte 99 N/O Off Ramp to 16th S				
1035010	99	N	10	47	46898	14.061	187.407	37.295798	-120.47125	.184	ML	2	NB Rte 99 N/O On Ramp from Rte 1				
1035110	99	N	10	47	46898	14.297	187.643	37.295463	-120.475558	.248	ML	2	NB Rte 99 S/O Off Ramp to G St				
1035210	99	N	10	47	46898	14.557	187.903	37.29577	-120.480182	.325	ML	2	NB Rte 99 S/O Off Ramp to Rte 59				
1035310	99	N	10	47	46898	14.947	188.293	37.298132	-120.486598	.34	ML	2	NB Rte 99 S/O On Ramp from Rte 5				
1035410	99	N	10	47	46898	15.237	188.583	37.29988	-120.491371	.545	ML	2	NB Rte 99 S/O Off Ramp to R St				
1035510	99	N	10	47	46898	16.038	189.384	37.304716	-120.50454	.581	ML	2	NB Rte 99 N/O On Ramp from Jct R				
1035610	99	N	10	47		18.361	191.707	37.320807	-120.540403	1.047	ML	2	NB Rte 99 S/O Off Ramp to Frankl				
1035710	99	N	10	47		18.494	191.84	37.321614	-120.542602	1.085	ML	2	NB Rte 99 N/O On Ramp from Frank				
1035810	99	N	10	47		20.532	193.878	37.334029	-120.576177	1.106	ML	2	NB Rte 99 S/O Off Ramp to Buhach				
1035910	99	N	10	47		20.707	194.053	37.335013	-120.579141	.44	ML	2	NB Rte 99 N/O On Ramp from Buhac				
1036010	99	N	10	47		21.413	194.759	37.340246	-120.590173	1.036	ML	2	NB Rte 99 S/O Off Ramp to Atwate				
1036110	99	N	10	47		22.779	196.125	37.344905	-120.613764	.762	ML	2	NB Rte 99 S/O Off Ramp to Appleg				
1036210	99	N	10	47		22.937	196.283	37.345878	-120.616367	.537	ML	2	NB Rte 99 N/O On Ramp from Apple				
1036310	99	N	10	47	3162	23.853	197.199	37.354293	-120.628773	1.991	ML	2	NB Rte 99 N/O On Ramp from Atwat				
1036410	99	N	10	47		R28.807	202.153	37.383458	-120.710004	.902	ML	2	NB Rte 99 S/O Off Ramp to Hammat				
1036510	99	N	10	47		R29.353	202.699	37.386939	-120.718876	.677	ML	2	NB Rte 99 N/O On Ramp from Hamma				
1036610	99	N	10	47		R30.162	203.508	37.389151	-120.732926	.701	ML	2	NB Rte 99 S/O Off Ramp to Winton				
1036710	99	N	10	47		R30.756	204.102	37.394994	-120.739939	.567	ML	2	NB Rte 99 N/O On Ramp from Winto				
1036810	99	N	10	47		R31.603	204.949	37.405541	-120.747967	.513	ML	2	NB Rte 99 S/O Off Ramp to Collie				
1036910	99	N	10	47		R32.323	205.669	37.413748	-120.75597	.806	ML	2	NB Rte 99 N/O On Ramp from Colli				
1037010	99	N	10	47		M33.216	206.562	37.423414	-120.766671	.762	ML	2	NB Rte 99 S/O Off Ramp to South				
1037110	99	N	10	47		M33.848	207.194	37.430061	-120.774568	.559	ML	2	NB Rte 99 N/O On Ramp from South				
1037210	99	N	10	47		R34.23	207.68	37.435159	-120.780684	.522	ML	2	NB Rte 99 S/O Off Ramp to Shanks				
1037310	99	N	10	47		R34.788	208.238	37.440831	-120.787029	.285	ML	2	NB Rte 99 N/O On Ramp from Shank				
1037410	99	N	10	47		R36.111	209.561	37.455029	-120.802577	1.209	ML	2	NB Rte 99 S/O Off Ramp to Golden				
1037510	99	S	10	47	46898	12.899	186.22	37.286279	-120.454371	.412	ML	2	SB Rte 99 S/O On Ramp from Child				
1037610	99	S	10	47	46898	13.309	186.63	37.290236	-120.459791	.378	ML	2	SB Rte 99 N/O Off Ramp to Childs				
1037710	99	S	10	47	46898	13.654	186.975	37.292847	-120.465081	.36	ML	2	SB Rte 99 S/O On Ramp from EB Rt				
1037810	99	S	10	47	46898	14.03	187.351	37.295525	-120.470801	.3	ML	2	SB Rte 99 N/O Off Ramp to EB Rte				
1037910	99	S	10	47	46898	14.253	187.574	37.295316	-120.474796	.251	ML	2	SB Rte 99 S/O On Ramp from G St				
1038010	99	S	10	47	46898	14.534	187.855	37.295474	-120.479801	.507	ML	2	SB Rte 99 S/O On Ramp from Rte 5				
1038110	99	S	10	47	46898	15.269	188.59	37.299901	-120.492007	.698	ML	2	SB Rte 99 N/O Off Ramp to Rte 59				
1038210	99	S	10	47	46898	15.93	189.251	37.303911	-120.502948	.398	ML	2	SB Rte 99 S/O On Ramp from R St				
1038310	99	S	10	47	46898	16.065	189.386	37.304736	-120.50518	.234	ML	2	SB Rte 99 N/O Off Ramp to Jct Rt				
1038410	99	S	10	47		17.175	190.496	37.313506	-120.520909	1.941	ML	2	SB Rte 99 N/O Off Ramp to 16th S				
1038510	99	S	10	47		20.282	193.603	37.332246	-120.572188	1.666	ML	2	SB Rte 99 S/O On Ramp from Buhac				
1038610	99	S	10	47		20.507	193.828	37.333606	-120.57591	.135	ML	2	SB Rte 99 N/O Off Ramp to Buhach				
1038710	99	S	10	47		20.554	193.875	37.333892	-120.576689	1.075	ML	2	SB Rte 99 S/O On Ramp from Atwat				
1038810	99	S	10	47		22.658	195.979	37.343959	-120.611772	1.152	ML	2	SB Rte 99 S/O On Ramp from Apple				
1038910	99	S	10	47		22.859	196.18	37.34517	-120.615106	.788	ML	2	SB Rte 99 N/O Off Ramp to Appleg				
1039010	99	S	10	47		24.236	197.557	37.355451	-120.635578	2.31	ML	2	SB Rte 99 N/O Off Ramp to Atwate				
1039110	99	S	10	47		R28.656	201.977	37.382052	-120.707781	.545	ML	3	SB Rte 99 S/O On Ramp from Hamma				
1039210	99	S	10	47		R29.254	202.575	37.38617	-120.717315	.709	ML	2	SB Rte 99 N/O Off Ramp to Hammat				
1039310	99	S	10	47		R30.074	203.395	37.388638	-120.73149	.689	ML	2	SB Rte 99 S/O On Ramp from Winto				
1039410	99	S	10	47		R30.632	203.953	37.393009	-120.739382	.611	ML	2	SB Rte 99 N/O Off Ramp to Winton				
1039510	99	S	10	47		R31.584	204.905	37.405181	-120.748034	.473	ML	2	SB Rte 99 S/O On Ramp from Colli				
1039610	99	S	10	47		R32.243	205.564	37.412645	-120.755425	.804	ML	2	SB Rte 99 N/O Off Ramp to Collie				
1039710	99	S	10	47		M33.193	206.514	37.423041	-120.766594	.777	ML	2	SB Rte 99 S/O On Ramp from South				
1039810	99	S	10	47		M33.797	207.118	37.429282	-120.774277	.524	ML	2	SB Rte 99 N/O Off Ramp to South				
1039910	99	S	10	47		R34.138	207.563	37.434073	-120.779799	.499	ML	2	SB Rte 99 S/O On Ramp from Shank				
1040010	99	S	10	47		R34.692	208.117	37.439615	-120.786399	.331	ML	2	SB Rte 99 N/O Off Ramp to  Shank				
1040110	99	S	10	47		R36.04	209.465	37.454142	-120.801853	1.882	ML	2	SB Rte 99 S/O on Ramp from Golde				
1040210	152	E	10	47		R32.106	80.015	37.051796	-120.639894	2.754	ML	2	EB Rte 152 W/O Off Ramp to Rte 3				
1040310	152	E	10	47		R32.615	80.524	37.049463	-120.631152	2.754	ML	2	EB Rte 152 E/O On Ramp from Rte				
1040410	152	E	10	47		R40.682	88.53	37.081197	-120.498273	.358	ML	2	EB Rte 152 W/O Off Ramp to NB Rt				
1040510	152	W	10	47		R32.113	80.022	37.052072	-120.639864	2.763	ML	2	WB Rte 152 W/O On Ramp from Rte				
1040610	152	W	10	47		R32.638	80.547	37.049699	-120.630857	2.762	ML	2	WB Rte 152 E/O Off Ramp to Rte 3				
1040710	152	W	10	47		R40.819	88.667	37.082465	-120.495786	.289	ML	2	WB Rte 152 W/O On Ramp from SB R				
1040810	5	S	10	47		17.643	402.603	37.057308	-120.970635		OR	1	SB I-5 On Ramp from WB Rte 152				
1040910	5	S	10	47		17.78	402.74	37.058884	-120.972156		FR	1	SB I-5 Off Ramp to WB Rte 152				
1041010	5	S	10	47		22.036	406.996	37.10856	-121.017892		FR	1	SB I-5 Off Ramp to Rte 33				
1041310	5	S	10	47		32.204	417.164	37.243496	-121.088439		OR	1	SB I-5 S/O On Ramp from Rte 140				
1041610	99	N	10	47	46898	13.072	186.418	37.288315	-120.456186		OR	1	NB Rte 99 On Ramp from Childs Av				
1041710	99	N	10	47	46898	13.767	187.113	37.293942	-120.466569		FR	1	NB Rte 99 Off Ramp to Rte 140				
1041810	99	N	10	47	46898	13.928	187.274	37.295305	-120.468925		FR	1	NB Rte 99 Off Ramp to 16th St				
1041910	99	N	10	47	46898	14.061	187.407	37.295798	-120.47125		OR	1	NB Rte 99 On Ramp from Rte 140				
1042010	99	N	10	47	46898	14.297	187.643	37.295463	-120.475558		FR	1	NB Rte 99 Off Ramp to G St				
1042110	99	N	10	47	46898	14.557	187.903	37.29577	-120.480182		FR	1	NB Rte 99 Off Ramp to Rte 59/J S				
1042210	99	N	10	47	46898	15.237	188.583	37.29988	-120.491371		FR	1	NB Rte 99 Off Ramp to R St				
1042310	99	N	10	47	46898	16.038	189.384	37.304716	-120.50454		OR	1	NB Rte 99 On Ramp to Jct Rte 140				
1042410	99	N	10	47		18.361	191.707	37.320807	-120.540403		FR	1	NB Rte 99 Off Ramp to Franklin R				
1042510	99	N	10	47		18.494	191.84	37.321614	-120.542602		OR	1	NB Rte 99 On Ramp from Franklin				
1042610	99	N	10	47		20.532	193.878	37.334029	-120.576177		FR	1	NB Rte 99 Off Ramp to Buhach Rd				
1042710	99	N	10	47		20.707	194.053	37.335013	-120.579141		OR	1	NB Rte 99 On Ramp from Buhach Rd				
1042810	99	N	10	47		21.413	194.759	37.340246	-120.590173		FR	1	NB Rte 99 Off Ramp to Atwater Bl				
1042910	99	N	10	47		22.779	196.125	37.344905	-120.613764		FR	1	NB Rte 99 Off Ramp to Applegate				
1043010	99	N	10	47		22.937	196.283	37.345878	-120.616367		OR	1	NB Rte 99 On Ramp from Applegate				
1043110	99	N	10	47	3162	23.853	197.199	37.354293	-120.628773		OR	1	NB Rte 99 On Ramp from Atwater B				
1043210	99	N	10	47		R28.807	202.153	37.383458	-120.710004		FR	1	NB Rte 99 Off Ramp to Hammatt Av				
1043310	99	N	10	47		R29.353	202.699	37.386939	-120.718876		OR	1	NB Rte 99 On Ramp from Hammatt A				
1043410	99	N	10	47		R30.162	203.508	37.389151	-120.732926		FR	1	NB Rte 99 Off Ramp to Winton Pkw				
1043510	99	N	10	47		R30.756	204.102	37.394994	-120.739939		FR	1	NB Rte 99 On Ramp from Winton Pk				
1043610	99	N	10	47		R31.603	204.949	37.405541	-120.747967		FR	1	NB Rte 99 Off Ramp to Collier Rd				
1043710	99	N	10	47		R32.323	205.669	37.413748	-120.75597		OR	1	NB Rte 99 On Ramp from Collier R				
1043810	99	N	10	47		M33.216	206.562	37.423414	-120.766671		FR	1	NB Rte 99 Off Ramp to South Ave				
1043910	99	N	10	47		M33.848	207.194	37.430061	-120.774568		OR	1	NB Rte 99 On Ramp from South Ave				
1044010	99	N	10	47		R34.23	207.68	37.435159	-120.780684		FR	1	NB Rte 99 Off Ramp to Shanks Rd				
1044110	99	N	10	47		R34.788	208.238	37.440831	-120.787029		OR	1	NB Rte 99 On Ramp from Shanks Rd				
1044210	99	N	10	47		R36.111	209.561	37.455029	-120.802577		FR	1	NB Rte 99 Off Ramp to Golden Sta				
1044310	99	S	10	47	46898	12.899	186.22	37.286279	-120.454371		OR	1	SB Rte 99 On Ramp from Childs Av				
1044410	99	S	10	47	46898	13.309	186.63	37.290236	-120.459791		FR	1	SB Rte 99 Off Ramp to Childs Ave				
1044510	99	S	10	47	46898	13.654	186.975	37.292847	-120.465081		OR	1	SB Rte 99 On Ramp from EB Rte 14				
1044610	99	S	10	47	46898	14.03	187.351	37.295525	-120.470801		FR	1	SB Rte 99 Off Ramp to EB Rte 140				
1044710	99	S	10	47	46898	14.253	187.574	37.295316	-120.474796		OR	1	SB Rte 99 On Ramp from G St				
1044810	99	S	10	47	46898	14.534	187.855	37.295474	-120.479801		OR	1	SB Rte 99 On Ramp from Rte 59/J				
1044910	99	S	10	47	46898	15.269	188.59	37.299901	-120.492007		FR	1	SB Rte 99 Off Ramp to Rte 59/ J				
1045010	99	S	10	47	46898	15.93	189.251	37.303911	-120.502948		OR	1	SB Rte 99 On Ramp from R St				
1045110	99	S	10	47	46898	16.065	189.386	37.304736	-120.50518		FR	1	SB Rte 99 Off Ramp to Jct Rte 14				
1045210	99	S	10	47		17.175	190.496	37.313506	-120.520909		FR	1	SB Rte 99 Off Ramp to 16th St				
1045310	99	S	10	47		20.282	193.603	37.332246	-120.572188		OR	1	SB Rte 99 On Ramp from Buhach Rd				
1045410	99	S	10	47		20.507	193.828	37.333606	-120.57591		FR	1	SB Rte 99 Off Ramp to Buhach Rd				
1045610	99	S	10	47		22.658	195.979	37.343959	-120.611772		OR	1	SB Rte 99 On Ramp from Applegate				
1045710	99	S	10	47		22.859	196.18	37.34517	-120.615106		FR	1	SB Rte 99 Off Ramp to Applegate				
1045810	99	S	10	47		24.236	197.557	37.355451	-120.635578		FR	1	SB Rte 99 Off Ramp to Atwater Bl				
1046010	99	S	10	47		R29.254	202.575	37.38617	-120.717315		FR	1	SB Rte 99 Off Ramp to Hammatt Av				
1046110	99	S	10	47		R30.074	203.395	37.388638	-120.73149		OR	1	SB Rte 99 On Ramp from Winton Pk				
1046210	99	S	10	47		R30.632	203.953	37.393009	-120.739382		FR	1	SB Rte 99 Off Ramp to Winton Pkw				
1046310	99	S	10	47		R31.584	204.905	37.405181	-120.748034		OR	1	SB Rte 99 On Ramp from Collier R				
1046410	99	S	10	47		R32.243	205.564	37.412645	-120.755425		FR	1	SB Rte 99 Off Ramp to Collier Rd				
1046510	99	S	10	47		M33.193	206.514	37.423041	-120.766594		OR	1	SB Rte 99 On Ramp from South Ave				
1046610	99	S	10	47		M33.797	207.118	37.429282	-120.774277		FR	1	SB Rte 99 Off Ramp to South Ave				
1046710	99	S	10	47		R34.138	207.563	37.434073	-120.779799		OR	1	SB Rte 99 On Ramp from Shanks Rd				
1046810	99	S	10	47		R34.692	208.117	37.439615	-120.786399		FR	1	SB Rte 99 Off Ramp to  Shanks Rd				
1046910	99	S	10	47		R36.04	209.465	37.454142	-120.801853		OR	1	SB Rte 99 On Ramp from Golden St				
1047010	152	E	10	47		R32.106	80.015	37.051796	-120.639894		FR	1	EB Rte 152 Off Ramp to Rte 33				
1047110	152	E	10	47		R32.615	80.524	37.049463	-120.631152		OR	1	EB Rte 152 On Ramp from Rte 33				
1047210	152	E	10	47		R40.682	88.53	37.081197	-120.498273		FR	1	EB Rte 152 Off Ramp to NB Rte 59				
1047310	152	W	10	47		R32.113	80.022	37.052072	-120.639864		OR	1	WB Rte 152 On Ramp from Rte 33				
1047410	152	W	10	47		R32.638	80.547	37.049699	-120.630857		FR	1	WB Rte 152 Off Ramp to Rte 33				
1047510	152	W	10	47		R40.819	88.667	37.082465	-120.495786		OR	1	WB Rte 152 On Ramp from SB Rte 5				
1047610	99	S	10	77		20.12	255.905	37.981458	-121.250097	.142	ML	3	SB Rte 99 S/O Rte 88				
1047710	99	N	10	99		R13.263	224.323	37.609301	-120.976414	3.499	ML	3	Hatch Rd/ 9th St				
1047810	99	S	10	99		R13.263	224.298	37.609166	-120.976625	3.548	ML	3	Hatch Rd/ 9th St				
1047910	99	S	10	99		R13.263	224.298	37.609166	-120.976625		OR	1	SB Rte 99 On from 9th St				
1048010	5	N	10	77	40704	R14.023	459.515	37.780675	-121.312939	.617	ML	5	NB I-5 N/O Mossdale Rd				
1048210	5	N	10	77	40704	R15.005	460.497	37.790869	-121.300887	.567	ML	3	NB I-5 N/O Jct Rte 120				
1048310	5	N	10	77	40704	R15.706	461.198	37.800904	-121.299275	.547	ML	3	NB I-5 S/O Louise Ave				
1048610	5	N	10	77	40704	R14.57	460.062	37.78576	-121.305278	.49	ML	4	NB I-5 N/O Jct Rte EB Rte 120				
1048710	120	E	10	77		R0.493	0	37.78495	-121.30654	.21	ML	2	EB Rte 120 Jct Rte I-5				
1049010	59	S	10	47		22.856	23.034	37.414041	-120.51001	5	CH	1	SB Rte 59 S/O Oakdale Rd				
1049110	59	N	10	47		22.856	23.034	37.414041	-120.51001	5	CH	1	NB Rte 59 S/O Oakdale Rd				
1049210	120	E	10	109		29.252	68.63	37.814365	-120.27182	2.285	CH	1	EB Rte 120 W/O Upper Old Priest				
1049310	120	W	10	109		29.252	68.692	37.814091	-120.27205	2.284	CH	1	WB Rte 120 W/O Upper Old Priest				
1049410	120	E	10	109		29.287	68.665	37.814218	-120.271376	2.517	CH	1	EB Rte 120 E/O Upper Old Priest				
